	0.019000	9.6990	1.28434420	1.2444	1.7178	3.6670	2.4350	0.475	3.023	2.018	0.927	0.286	-0.214	-0.953	-1.540	-1.619	26.89349365	4
	0.019000	9.6990	1.28459573	1.2446	1.7162	3.6673	2.4381	0.480	3.019	2.018	0.929	0.289	-0.210	-0.948	-1.533	-1.613	26.89350510	4
	0.019000	9.6990	1.28485262	1.2448	1.7145	3.6677	2.4413	0.484	3.014	2.018	0.931	0.292	-0.206	-0.943	-1.527	-1.606	26.89351463	4
	0.019000	9.6990	1.28511059	1.2450	1.7133	3.6680	2.4438	0.487	3.010	2.017	0.932	0.294	-0.203	-0.939	-1.522	-1.601	26.89352608	4
	0.019000	9.6990	1.28535545	1.2452	1.7123	3.6682	2.4460	0.489	3.006	2.016	0.933	0.296	-0.201	-0.935	-1.518	-1.597	26.89353561	4
	0.019000	9.6990	1.28559875	1.2454	1.7114	3.6685	2.4479	0.492	3.002	2.015	0.933	0.298	-0.199	-0.933	-1.514	-1.593	26.89354515	4
	0.019000	9.6990	1.28586423	1.2457	1.7107	3.6687	2.4497	0.493	2.997	2.014	0.933	0.298	-0.197	-0.930	-1.511	-1.589	26.89355469	4
	0.019000	9.6990	1.28607142	1.2458	1.7102	3.6689	2.4510	0.494	2.994	2.013	0.933	0.299	-0.196	-0.928	-1.509	-1.587	26.89356422	4
	0.019000	9.6990	1.28613114	1.2459	1.7101	3.6690	2.4513	0.495	2.993	2.013	0.933	0.299	-0.196	-0.928	-1.508	-1.586	26.89356613	4
	0.019000	9.6990	1.28639030	1.2461	1.7097	3.6692	2.4526	0.496	2.989	2.011	0.933	0.299	-0.195	-0.926	-1.506	-1.584	26.89357567	4
	0.019000	9.6990	1.28664231	1.2463	1.7095	3.6693	2.4535	0.496	2.985	2.010	0.932	0.299	-0.195	-0.925	-1.505	-1.583	26.89358711	4
	0.019000	9.6990	1.28689623	1.2466	1.7096	3.6695	2.4541	0.496	2.982	2.008	0.931	0.299	-0.195	-0.925	-1.504	-1.582	26.89359665	4
	0.019000	9.6990	1.28715074	1.2468	1.7100	3.6696	2.4542	0.495	2.979	2.006	0.929	0.298	-0.196	-0.926	-1.504	-1.582	26.89360619	4
	0.019000	9.6990	1.28740549	1.2470	1.7106	3.6697	2.4539	0.493	2.975	2.003	0.927	0.296	-0.198	-0.927	-1.505	-1.583	26.89361763	4
	0.019000	9.6990	1.28766644	1.2472	1.7116	3.6697	2.4531	0.491	2.972	2.001	0.924	0.293	-0.201	-0.930	-1.508	-1.585	26.89362717	4
	0.019000	9.6990	1.28789496	1.2474	1.7128	3.6697	2.4519	0.488	2.970	1.998	0.921	0.290	-0.204	-0.933	-1.511	-1.589	26.89363670	4
	0.019000	9.6990	1.28791845	1.2474	1.7130	3.6697	2.4518	0.488	2.970	1.997	0.921	0.290	-0.204	-0.933	-1.511	-1.589	26.89363861	4
	0.019000	9.6990	1.28817260	1.2476	1.7148	3.6696	2.4498	0.483	2.967	1.994	0.917	0.285	-0.209	-0.938	-1.516	-1.594	26.89364815	4
	0.019000	9.6990	1.28842771	1.2479	1.7171	3.6695	2.4471	0.477	2.965	1.990	0.912	0.280	-0.214	-0.944	-1.522	-1.600	26.89365768	4
	0.019000	9.6990	1.28868127	1.2481	1.7199	3.6693	2.4437	0.470	2.962	1.985	0.906	0.273	-0.221	-0.952	-1.531	-1.609	26.89366913	4
	0.019000	9.6990	1.28893280	1.2483	1.7235	3.6691	2.4391	0.461	2.960	1.979	0.899	0.265	-0.230	-0.961	-1.541	-1.619	26.89367867	4
	0.019000	9.6990	1.28919566	1.2485	1.7279	3.6687	2.4334	0.450	2.958	1.973	0.890	0.255	-0.241	-0.974	-1.554	-1.633	26.89368820	4
	0.019000	9.6990	1.28945518	1.2487	1.7330	3.6683	2.4268	0.437	2.956	1.965	0.880	0.244	-0.253	-0.988	-1.569	-1.648	26.89369965	4
	0.019000	9.6990	1.28971922	1.2489	1.7401	3.6677	2.4175	0.420	2.954	1.955	0.866	0.228	-0.271	-1.007	-1.590	-1.669	26.89370918	4
	0.019000	9.6990	1.28997386	1.2491	1.7476	3.6671	2.4075	0.401	2.952	1.945	0.851	0.211	-0.289	-1.028	-1.613	-1.692	26.89372063	4
